-25545	0.0000011459
-25540	0.0000011459
-25535	8.853e-7
-25530	9.376e-7
-25525	0.000001302
-25520	0.000001302
-25515	0.00000125
-25510	8.853e-7
-25505	8.333e-7
-25500	6.77e-7
-25495	9.896e-7
-25490	0.0000011979
-25485	0.0000010936
-25480	9.896e-7
-25475	0.0000011979
-25470	0.0000010416
-25465	0.0000011979
-25460	9.376e-7
-25455	9.376e-7
-25450	0.0000011979
-25445	0.0000011979
-25440	0.0000010416
-25435	6.25e-7
-25430	0.0000015103
-25425	0.0000010936
-25420	0.0000010416
-25415	8.853e-7
-25410	6.77e-7
-25405	8.853e-7
-25400	8.853e-7
-25395	0.0000014583
-25390	9.376e-7
-25385	0.0000010416
-25380	0.0000010416
-25375	0.000001302
-25370	0.0000010416
-25365	8.853e-7
-25360	0.0000010416
-25355	0.0000011979
-25350	7.813e-7
-25345	0.000001302
-25340	0.0000011979
-25335	0.0000010416
-25330	0.0000010416
-25325	0.0000014063
-25320	0.0000015626
-25315	0.0000011459
-25310	0.0000011979
-25305	7.293e-7
-25300	0.0000011979
-25295	0.000001302
-25290	0.0000011979
-25285	0.0000010416
-25280	7.29e-7
-25275	9.896e-7
-25270	9.896e-7
-25265	0.0000010936
-25260	0.0000010416
-25255	8.333e-7
-25250	0.0000011979
-25245	0.0000015103
-25240	0.0000011459
-25235	0.0000018229
-25230	9.376e-7
-25225	0.0000010936
-25220	0.0000014063
-25215	0.000001354
-25210	0.0000013543
-25205	0.000001302
-25200	0.0000013543
-25195	0.0000014063
-25190	0.0000011979
-25185	0.0000015626
-25180	0.0000011979
-25175	0.0000017186
-25170	0.000001354
-25165	0.0000011979
-25160	0.0000014063
-25155	0.0000010416
-25150	0.0000015103
-25145	0.0000010936
-25140	0.0000014583
-25135	9.373e-7
-25130	0.0000016146
-25125	0.0000011979
-25120	0.0000011459
-25115	0.0000010936
-25110	7.813e-7
-25105	0.00000125
-25100	0.0000011459
-25095	0.0000013543
-25090	0.0000010416
-25085	0.00000125
-25080	0.0000015626
-25075	0.00000125
-25070	0.0000014583
-25065	0.0000015626
-25060	9.376e-7
-25055	0.0000019792
-25050	0.0000010416
-25045	0.0000016666
-25040	0.0000013543
-25035	0.000001302
-25030	0.0000014583
-25025	0.000001302
-25020	0.0000016666
-25015	0.0000011459
-25010	0.0000011459
-25005	0.0000017186
-25000	0.0000014063
-24995	0.0000019792
-24990	9.373e-7
-24985	9.896e-7
-24980	0.0000015626
-24975	0.0000018229
-24970	0.000001302
-24965	0.0000016666
-24960	0.0000018229
-24955	0.0000016146
-24950	0.000001354
-24945	0.00000125
-24940	0.0000014063
-24935	0.000001302
-24930	0.00000125
-24925	0.000001302
-24920	0.0000011979
-24915	0.0000015626
-24910	0.0000018229
-24905	0.0000013543
-24900	0.0000018229
-24895	0.0000017186
-24890	0.000001302
-24885	0.00000125
-24880	0.000001302
-24875	0.0000020312
-24870	0.0000015103
-24865	0.0000011979
-24860	0.0000018229
-24855	0.0000015626
-24850	0.0000017709
-24845	0.0000013543
-24840	0.0000023959
-24835	8.853e-7
-24830	0.0000010936
-24825	0.0000022916
-24820	0.0000015103
-24815	0.0000011979
-24810	0.00000125
-24805	0.0000014583
-24800	0.0000014063
-24795	0.0000015103
-24790	0.000001302
-24785	0.0000014583
-24780	0.0000028646
-24775	0.0000016666
-24770	0.0000018229
-24765	0.0000015626
-24760	0.0000017186
-24755	0.0000015103
-24750	0.0000015626
-24745	0.0000017186
-24740	0.0000014063
-24735	0.0000017186
-24730	0.0000016146
-24725	0.0000018229
-24720	0.0000019792
-24715	0.0000019269
-24710	0.0000015103
-24705	0.0000016146
-24700	0.0000016666
-24695	0.0000022396
-24690	0.0000017709
-24685	0.0000011456
-24680	0.0000016146
-24675	0.0000017709
-24670	0.0000015626
-24665	0.0000017186
-24660	0.0000014583
-24655	0.0000021876
-24650	0.0000018229
-24645	0.0000015626
-24640	0.0000019269
-24635	0.0000018229
-24630	0.0000020833
-24625	0.0000021353
-24620	0.0000016666
-24615	0.0000015103
-24610	0.0000017709
-24605	0.0000020312
-24600	0.000001302
-24595	0.0000016666
-24590	0.0000020833
-24585	0.0000015626
-24580	0.0000021353
-24575	0.0000018229
-24570	0.0000020833
-24565	0.0000015626
-24560	0.0000020312
-24555	0.0000019792
-24550	0.0000025519
-24545	0.0000014583
-24540	0.0000016146
-24535	0.0000014583
-24530	0.0000015626
-24525	0.0000016666
-24520	0.0000015103
-24515	0.0000021353
-24510	0.0000017186
-24505	0.0000024479
-24500	0.0000017186
-24495	0.00000125
-24490	0.0000021353
-24485	0.0000019269
-24480	0.0000017186
-24475	0.00000125
-24470	0.0000017706
-24465	0.0000022916
-24460	0.00000125
-24455	0.0000015103
-24450	0.0000017709
-24445	0.0000021876
-24440	0.0000018229
-24435	0.0000021876
-24430	0.0000022396
-24425	0.0000019792
-24420	0.0000018229
-24415	0.0000011459
-24410	0.0000018749
-24405	0.0000017706
-24400	0.0000014583
-24395	0.0000019269
-24390	0.0000023436
-24385	0.0000017709
-24380	0.0000022396
-24375	0.0000024479
-24370	0.0000022396
-24365	0.0000020312
-24360	0.0000016666
-24355	0.0000016666
-24350	0.0000016666
-24345	0.0000026562
-24340	0.0000023959
-24335	0.0000021353
-24330	0.0000020833
-24325	0.0000020833
-24320	0.0000022916
-24315	0.0000018229
-24310	0.0000020312
-24305	0.0000023436
-24300	0.0000024999
-24295	0.0000019792
-24290	0.0000027602
-24285	0.0000023436
-24280	0.0000016666
-24275	0.0000016666
-24270	0.0000021353
-24265	0.0000028125
-24260	0.0000024479
-24255	0.0000029686
-24250	0.0000022916
-24245	0.0000023436
-24240	0.0000021353
-24235	0.0000017709
-24230	0.0000021353
-24225	0.0000022396
-24220	0.0000021876
-24215	0.0000019792
-24210	0.0000018749
-24205	0.0000018229
-24200	0.0000024479
-24195	0.0000019792
-24190	0.0000029686
-24185	0.0000023959
-24180	0.0000020833
-24175	0.0000023436
-24170	0.0000026562
-24165	0.0000026562
-24160	0.0000027602
-24155	0.0000023436
-24150	0.0000019269
-24145	0.00000349
-24140	0.0000021876
-24135	0.0000021353
-24130	0.0000024999
-24125	0.000003438
-24120	0.0000027602
-24115	0.0000021876
-24110	0.0000016146
-24105	0.0000029686
-24100	0.0000021876
-24095	0.0000021876
-24090	0.0000025519
-24085	0.0000029686
-24080	0.0000026042
-24075	0.0000026042
-24070	0.000003177
-24065	0.0000024999
-24060	0.0000030729
-24055	0.0000022916
-24050	0.0000024999
-24045	0.0000026562
-24040	0.0000023959
-24035	0.0000024999
-24030	0.0000023436
-24025	0.0000023959
-24020	0.0000023959
-24015	0.0000026042
-24010	0.0000022916
-24005	0.000003594
-24000	0.0000028125
-23995	0.0000026042
-23990	0.0000030209
-23985	0.0000027082
-23980	0.000003177
-23975	0.0000026042
-23970	0.000003281
-23965	0.000003698
-23960	0.0000027082
-23955	0.0000021876
-23950	0.0000026562
-23945	0.0000028125
-23940	0.000003385
-23935	0.0000031249
-23930	0.0000022916
-23925	0.0000031249
-23920	0.00000401
-23915	0.0000026042
-23910	0.0000024479
-23905	0.000003542
-23900	0.0000030209
-23895	0.0000023959
-23890	0.0000023959
-23885	0.0000023959
-23880	0.0000022916
-23875	0.0000026562
-23870	0.000003802
-23865	0.0000027602
-23860	0.0000028125
-23855	0.0000031249
-23850	0.000003438
-23845	0.0000026042
-23840	0.000003438
-23835	0.0000026042
-23830	0.000003177
-23825	0.0000023959
-23820	0.0000025519
-23815	0.0000031249
-23810	0.0000027602
-23805	0.0000030729
-23800	0.0000031249
-23795	0.000003333
-23790	0.0000031249
-23785	0.0000028646
-23780	0.0000028646
-23775	0.000003542
-23770	0.0000028125
-23765	0.0000029166
-23760	0.0000027082
-23755	0.000003333
-23750	0.000003333
-23745	0.000003333
-23740	0.00000375
-23735	0.000003438
-23730	0.00000349
-23725	0.0000031249
-23720	0.000003281
-23715	0.000004062
-23710	0.0000027602
-23705	0.000003333
-23700	0.000003438
-23695	0.000003698
-23690	0.000003438
-23685	0.000003177
-23680	0.0000030209
-23675	0.000004115
-23670	0.000003594
-23665	0.0000031249
-23660	0.000003698
-23655	0.0000031249
-23650	0.00000349
-23645	0.000003385
-23640	0.000003802
-23635	0.000003438
-23630	0.000003542
-23625	0.0000031249
-23620	0.000004062
-23615	0.0000031249
-23610	0.000003281
-23605	0.0000021353
-23600	0.000003906
-23595	0.000003542
-23590	0.000003854
-23585	0.0000029686
-23580	0.000003281
-23575	0.000003385
-23570	0.000003385
-23565	0.000003958
-23560	0.00000401
-23555	0.000004739
-23550	0.000004427
-23545	0.000004375
-23540	0.000004531
-23535	0.000004062
-23530	0.000003594
-23525	0.00000349
-23520	0.000004271
-23515	0.0000030209
-23510	0.00000401
-23505	0.000004062
-23500	0.0000031249
-23495	0.00000349
-23490	0.000003854
-23485	0.000003906
-23480	0.000004167
-23475	0.000003385
-23470	0.000003646
-23465	0.000004219
-23460	0.000004219
-23455	0.000003594
-23450	0.00000375
-23445	0.000004062
-23440	0.000003698
-23435	0.000004427
-23430	0.000004219
-23425	0.000003906
-23420	0.000003281
-23415	0.000004948
-23410	0.00000401
-23405	0.000004479
-23400	0.0000030729
-23395	0.00000349
-23390	0.000005052
-23385	0.000003958
-23380	0.000004479
-23375	0.000004739
-23370	0.00000349
-23365	0.000004271
-23360	0.000004167
-23355	0.000004635
-23350	0.000004323
-23345	0.000003229
-23340	0.000004843
-23335	0.000004375
-23330	0.000003958
-23325	0.000004479
-23320	0.000003958
-23315	0.00000401
-23310	0.000003802
-23305	0.000004531
-23300	0.000003542
-23295	0.000004427
-23290	0.00000526
-23285	0.000004531
-23280	0.000004427
-23275	0.000005104
-23270	0.000004843
-23265	0.000004167
-23260	0.000004687
-23255	0.000004323
-23250	0.000004948
-23245	0.000004427
-23240	0.000005833
-23235	0.000004219
-23230	0.000003698
-23225	0.000003542
-23220	0.000005729
-23215	0.000004219
-23210	0.000003958
-23205	0.000004323
-23200	0.000004167
-23195	0.000004115
-23190	0.000004062
-23185	0.00000552
-23180	0.000005052
-23175	0.000004687
-23170	0.000005416
-23165	0.000005208
-23160	0.000004583
-23155	0.000005052
-23150	0.000004427
-23145	0.000005156
-23140	0.000005573
-23135	0.000005104
-23130	0.000005156
-23125	0.000004583
-23120	0.000005937
-23115	0.000005052
-23110	0.000005104
-23105	0.000003698
-23100	0.000004583
-23095	0.000005781
-23090	0.000004687
-23085	0.000005521
-23080	0.000004583
-23075	0.00000526
-23070	0.000005208
-23065	0.000005052
-23060	0.000004219
-23055	0.000005208
-23050	0.000004687
-23045	0.000004479
-23040	0.000004635
-23035	0.000004531
-23030	0.000004583
-23025	0.000004948
-23020	0.000005312
-23015	0.000004062
-23010	0.000005573
-23005	0.000005989
-23000	0.000004687
-22995	0.000005312
-22990	0.000004948
-22985	0.000004479
-22980	0.000006198
-22975	0.000005521
-22970	0.000005885
-22965	0.000005468
-22960	0.000004323
-22955	0.00000526
-22950	0.000005573
-22945	0.000005937
-22940	0.00000401
-22935	0.000005104
-22930	0.000005573
-22925	0.000006406
-22920	0.000004635
-22915	0.000005312
-22910	0.000005833
-22905	0.000005208
-22900	0.000005677
-22895	0.000006041
-22890	0.00000526
-22885	0.000004948
-22880	0.000005573
-22875	0.000004739
-22870	0.000004896
-22865	0.00000651
-22860	0.000006094
-22855	0.000005416
-22850	0.000006146
-22845	0.000005625
-22840	0.000004896
-22835	0.000005312
-22830	0.000005677
-22825	0.000006927
-22820	0.000005312
-22815	0.000006354
-22810	0.000005416
-22805	0.000006146
-22800	0.000006198
-22795	0.000006771
-22790	0.000005833
-22785	0.000006354
-22780	0.00000651
-22775	0.000005937
-22770	0.000005989
-22765	0.000005885
-22760	0.000006198
-22755	0.000006458
-22750	0.000006562
-22745	0.000007083
-22740	0.000005781
-22735	0.000005677
-22730	0.000007083
-22725	0.000006145
-22720	0.000005885
-22715	0.000007552
-22710	0.000006146
-22705	0.000005729
-22700	0.000006718
-22695	0.00000625
-22690	0.00000651
-22685	0.000006302
-22680	0.000006302
-22675	0.000005469
-22670	0.000007291
-22665	0.000006354
-22660	0.000007708
-22655	0.000007031
-22650	0.00000625
-22645	0.000006719
-22640	0.00000625
-22635	0.000007344
-22630	0.00000651
-22625	0.000005833
-22620	0.000007291
-22615	0.000006823
-22610	0.000006146
-22605	0.000008177
-22600	0.000007187
-22595	0.000006979
-22590	0.000006666
-22585	0.000006927
-22580	0.000006146
-22575	0.000007291
-22570	0.000007343
-22565	0.000007344
-22560	0.000006979
-22555	0.000006718
-22550	0.0000075
-22545	0.0000075
-22540	0.000007031
-22535	0.000006666
-22530	0.000008385
-22525	0.000007291
-22520	0.000007552
-22515	0.000006406
-22510	0.000007187
-22505	0.00000776
-22500	0.000007656
-22495	0.000008021
-22490	0.000006927
-22485	0.000007396
-22480	0.000009323
-22475	0.000008646
-22470	0.000007552
-22465	0.000007864
-22460	0.000007552
-22455	0.00000625
-22450	0.000008333
-22445	0.000008541
-22440	0.000008281
-22435	0.000007187
-22430	0.000006302
-22425	0.000008021
-22420	0.000007187
-22415	0.000006927
-22410	0.000009062
-22405	0.000007396
-22400	0.000007864
-22395	0.000008698
-22390	0.000008281
-22385	0.000008906
-22380	0.000008646
-22375	0.000008646
-22370	0.000007864
-22365	0.000006719
-22360	0.000005885
-22355	0.000007656
-22350	0.000008802
-22345	0.000009531
-22340	0.000007135
-22335	0.000008229
-22330	0.000008333
-22325	0.000007708
-22320	0.000008593
-22315	0.000007552
-22310	0.000008385
-22305	0.000008229
-22300	0.000008489
-22295	0.0000075
-22290	0.000007031
-22285	0.000009531
-22280	0.000009739
-22275	0.000007916
-22270	0.000008906
-22265	0.000008698
-22260	0.000009166
-22255	0.000008229
-22250	0.000009114
-22245	0.000007917
-22240	0.000009791
-22235	0.00001
-22230	0.000008229
-22225	0.000008125
-22220	0.000009687
-22215	0.000008073
-22210	0.000007812
-22205	0.000009427
-22200	0.000009791
-22195	0.000009791
-22190	0.00000776
-22185	0.000010677
-22180	0.000008229
-22175	0.000008281
-22170	0.00000901
-22165	0.000010521
-22160	0.000010989
-22155	0.000008541
-22150	0.000008646
-22145	0.000010312
-22140	0.000010416
-22135	0.000009166
-22130	0.00001125
-22125	0.000010208
-22120	0.00001026
-22115	0.000009167
-22110	0.000009531
-22105	0.000009479
-22100	0.000008594
-22095	0.000008906
-22090	0.000008385
-22085	0.000010521
-22080	0.000009479
-22075	0.000010521
-22070	0.000009896
-22065	0.000010052
-22060	0.000009531
-22055	0.000010052
-22050	0.000008958
-22045	0.000009219
-22040	0.000010885
-22035	0.000009635
-22030	0.000010364
-22025	0.000010781
-22020	0.00001151
-22015	0.000009948
-22010	0.000009791
-22005	0.000009687
-22000	0.000009531
-21995	0.000010052
-21990	0.000009427
-21985	0.000010937
-21980	0.000010521
-21975	0.000010052
-21970	0.000009375
-21965	0.000009635
-21960	0.000010521
-21955	0.000010677
-21950	0.000011302
-21945	0.000009687
-21940	0.000009896
-21935	0.000008854
-21930	0.00001026
-21925	0.00001125
-21920	0.000011146
-21915	0.00001
-21910	0.000009896
-21905	0.000010885
-21900	0.000009531
-21895	0.000010677
-21890	0.000010104
-21885	0.000011719
-21880	0.000010156
-21875	0.000009427
-21870	0.000010833
-21865	0.000009844
-21860	0.000011719
-21855	0.000012604
-21850	0.000010312
-21845	0.000012968
-21840	0.000011979
-21835	0.000011614
-21830	0.000010937
-21825	0.000011302
-21820	0.000011719
-21815	0.000010416
-21810	0.000010677
-21805	0.000011302
-21800	0.000011666
-21795	0.00001151
-21790	0.000011979
-21785	0.000011302
-21780	0.000012396
-21775	0.000012968
-21770	0.000012552
-21765	0.000012864
-21760	0.000011198
-21755	0.000012396
-21750	0.000012812
-21745	0.000012656
-21740	0.000012083
-21735	0.000011927
-21730	0.000010677
-21725	0.000012812
-21720	0.000013958
-21715	0.000011562
-21710	0.000014635
-21705	0.000011979
-21700	0.000013072
-21695	0.000012968
-21690	0.000012708
-21685	0.000013697
-21680	0.000012968
-21675	0.000011875
-21670	0.000011041
-21665	0.0000125
-21660	0.000012864
-21655	0.0000125
-21650	0.000011614
-21645	0.000014374
-21640	0.000012656
-21635	0.000014062
-21630	0.000013854
-21625	0.000012916
-21620	0.00001302
-21615	0.000012135
-21610	0.000013124
-21605	0.00001302
-21600	0.000013333
-21595	0.000013177
-21590	0.000015052
-21585	0.000014531
-21580	0.000014375
-21575	0.000012968
-21570	0.000013489
-21565	0.000013593
-21560	0.00001552
-21555	0.000014114
-21550	0.000014895
-21545	0.000016041
-21540	0.000013593
-21535	0.000013073
-21530	0.00001302
-21525	0.000014531
-21520	0.000015
-21515	0.000014635
-21510	0.00001552
-21505	0.000013281
-21500	0.000015052
-21495	0.000012239
-21490	0.000015729
-21485	0.000017395
-21480	0.000014791
-21475	0.000014843
-21470	0.000013749
-21465	0.000014427
-21460	0.000013333
-21455	0.00001302
-21450	0.000014947
-21445	0.000015
-21440	0.000012916
-21435	0.000014426
-21430	0.000013958
-21425	0.000014739
-21420	0.000014999
-21415	0.000015833
-21410	0.000018854
-21405	0.000014635
-21400	0.000016562
-21395	0.000016458
-21390	0.000015416
-21385	0.000014531
-21380	0.000018177
-21375	0.00001401
-21370	0.000014687
-21365	0.000017968
-21360	0.000016406
-21355	0.000016875
-21350	0.000015364
-21345	0.000015364
-21340	0.000015104
-21335	0.000017395
-21330	0.000016354
-21325	0.000018802
-21320	0.000017916
-21315	0.000018802
-21310	0.000015833
-21305	0.000014843
-21300	0.000018125
-21295	0.000016041
-21290	0.000013749
-21285	0.000017343
-21280	0.000016406
-21275	0.000015885
-21270	0.000017708
-21265	0.000019218
-21260	0.0000175
-21255	0.000017552
-21250	0.000014166
-21245	0.000018802
-21240	0.000016406
-21235	0.000018489
-21230	0.00001875
-21225	0.000018593
-21220	0.000017395
-21215	0.000018281
-21210	0.000018072
-21205	0.000018854
-21200	0.000017083
-21195	0.000019531
-21190	0.000021666
-21185	0.00001625
-21180	0.000017604
-21175	0.000017395
-21170	0.000015468
-21165	0.000017031
-21160	0.000017968
-21155	0.000020833
-21150	0.000018802
-21145	0.000018802
-21140	0.000018437
-21135	0.000017916
-21130	0.000017135
-21125	0.000019323
-21120	0.000018177
-21115	0.00002026
-21110	0.000020208
-21105	0.00001802
-21100	0.000018281
-21095	0.000019843
-21090	0.000018385
-21085	0.000019218
-21080	0.000021249
-21075	0.000020364
-21070	0.000019948
-21065	0.000021249
-21060	0.000019375
-21055	0.000020937
-21050	0.00001927
-21045	0.000021562
-21040	0.000018698
-21035	0.000021249
-21030	0.00002
-21025	0.000017343
-21020	0.000019947
-21015	0.000020572
-21010	0.000019739
-21005	0.000021874
-21000	0.000018281
-20995	0.000021041
-20990	0.000021301
-20985	0.000019531
-20980	0.000021718
-20975	0.000019843
-20970	0.000020052
-20965	0.000021926
-20960	0.000021822
-20955	0.000022603
-20950	0.000019323
-20945	0.000020156
-20940	0.000021874
-20935	0.000019791
-20930	0.000022239
-20925	0.000020364
-20920	0.000022031
-20915	0.000022135
-20910	0.000021353
-20905	0.00002276
-20900	0.000022395
-20895	0.000024739
-20890	0.000022551
-20885	0.00002203
-20880	0.000020625
-20875	0.000023958
-20870	0.00002401
-20865	0.000023176
-20860	0.000025208
-20855	0.000021562
-20850	0.000022395
-20845	0.000022916
-20840	0.000021718
-20835	0.000025208
-20830	0.00002302
-20825	0.000020729
-20820	0.000022239
-20815	0.000025468
-20810	0.000021874
-20805	0.000024426
-20800	0.000026041
-20795	0.000026197
-20790	0.000023749
-20785	0.000027916
-20780	0.000022447
-20775	0.000022812
-20770	0.000024635
-20765	0.000025416
-20760	0.000021978
-20755	0.000023176
-20750	0.000027239
-20745	0.000024843
-20740	0.000023332
-20735	0.000024843
-20730	0.000022395
-20725	0.000021718
-20720	0.000025468
-20715	0.000024166
-20710	0.000023437
-20705	0.000026666
-20700	0.000024999
-20695	0.000026197
-20690	0.000026249
-20685	0.000027135
-20680	0.000025416
-20675	0.000024895
-20670	0.000023906
-20665	0.000025989
-20660	0.000026666
-20655	0.000027655
-20650	0.000026197
-20645	0.000028749
-20640	0.000027708
-20635	0.000029114
-20630	0.000027603
-20625	0.000028958
-20620	0.000025624
-20615	0.00002677
-20610	0.000028645
-20605	0.000029114
-20600	0.000027447
-20595	0.000026562
-20590	0.000028489
-20585	0.000028645
-20580	0.000030676
-20575	0.000028385
-20570	0.000030312
-20565	0.000027864
-20560	0.00002953
-20555	0.000029843
-20550	0.000026978
-20545	0.000029374
-20540	0.000027707
-20535	0.000027083
-20530	0.000028228
-20525	0.000029739
-20520	0.000028958
-20515	0.000031249
-20510	0.000025624
-20505	0.000029947
-20500	0.00002927
-20495	0.00002802
-20490	0.000028333
-20485	0.00003182
-20480	0.000030884
-20475	0.000029635
-20470	0.000030728
-20465	0.000030207
-20460	0.00003245
-20455	0.000027916
-20450	0.000029218
-20445	0.000030155
-20440	0.00003422
-20435	0.000030728
-20430	0.00003234
-20425	0.000030468
-20420	0.000029687
-20415	0.000031249
-20410	0.000030364
-20405	0.00003208
-20400	0.000030103
-20395	0.00003255
-20390	0.00003177
-20385	0.00003203
-20380	0.00003344
-20375	0.00003323
-20370	0.000031093
-20365	0.000030259
-20360	0.00003469
-20355	0.000030207
-20350	0.00003078
-20345	0.00003292
-20340	0.000030312
-20335	0.00003307
-20330	0.00003276
-20325	0.00003229
-20320	0.0000325
-20315	0.000031249
-20310	0.000031614
-20305	0.000030676
-20300	0.00003224
-20295	0.00003385
-20290	0.0000363
-20285	0.00003604
-20280	0.00003213
-20275	0.00003354
-20270	0.00003193
-20265	0.00003588
-20260	0.00003614
-20255	0.00003568
-20250	0.00003255
-20245	0.00003411
-20240	0.00003672
-20235	0.00003489
-20230	0.00003646
-20225	0.000031457
-20220	0.00003552
-20215	0.00003578
-20210	0.0000376
-20205	0.00003542
-20200	0.00003312
-20195	0.0000324
-20190	0.0000375
-20185	0.00003625
-20180	0.00003578
-20175	0.00003864
-20170	0.00003859
-20165	0.00003661
-20160	0.00003333
-20155	0.00003802
-20150	0.00003719
-20145	0.00003724
-20140	0.00003682
-20135	0.00003875
-20130	0.00003797
-20125	0.00003781
-20120	0.00003708
-20115	0.00004021
-20110	0.00003943
-20105	0.00004088
-20100	0.00003927
-20095	0.0000376
-20090	0.00004255
-20085	0.00003932
-20080	0.00003698
-20075	0.00003573
-20070	0.00003604
-20065	0.00004307
-20060	0.00004104
-20055	0.00003838
-20050	0.0000376
-20045	0.0000413
-20040	0.0000388
-20035	0.0000425
-20030	0.00004229
-20025	0.00004172
-20020	0.00004302
-20015	0.00004338
-20010	0.00004182
-20005	0.00004349
-20000	0.00004104
-19995	0.00004109
-19990	0.00004271
-19985	0.00004135
-19980	0.00004516
-19975	0.00004281
-19970	0.00004328
-19965	0.00004953
-19960	0.00004432
-19955	0.00004276
-19950	0.00004578
-19945	0.00004312
-19940	0.00004265
-19935	0.000045
-19930	0.00004646
-19925	0.00004677
-19920	0.00004302
-19915	0.00004338
-19910	0.00004364
-19905	0.00004562
-19900	0.00004635
-19895	0.00004911
-19890	0.00004489
-19885	0.00004797
-19880	0.00004854
-19875	0.00004833
-19870	0.00004917
-19865	0.00004417
-19860	0.00004703
-19855	0.00004588
-19850	0.00004375
-19845	0.00004797
-19840	0.00004614
-19835	0.00004797
-19830	0.00004818
-19825	0.00004719
-19820	0.0000513
-19815	0.00004578
-19810	0.00004656
-19805	0.00004604
-19800	0.00004948
-19795	0.0000463
-19790	0.00004922
-19785	0.00005172
-19780	0.00005234
-19775	0.00004989
-19770	0.00004562
-19765	0.00005036
-19760	0.00005307
-19755	0.00004854
-19750	0.00005375
-19745	0.00005448
-19740	0.00005073
-19735	0.00004479
-19730	0.00004745
-19725	0.00005281
-19720	0.00005375
-19715	0.00004927
-19710	0.00005354
-19705	0.00005094
-19700	0.00004792
-19695	0.00005401
-19690	0.00004989
-19685	0.00005224
-19680	0.00005786
-19675	0.00005036
-19670	0.0000562
-19665	0.00005229
-19660	0.00005193
-19655	0.00005239
-19650	0.00005375
-19645	0.00005401
-19640	0.00005625
-19635	0.00005312
-19630	0.00005896
-19625	0.00005302
-19620	0.0000537
-19615	0.00005682
-19610	0.00005526
-19605	0.00005604
-19600	0.00005479
-19595	0.00005088
-19590	0.00005323
-19585	0.00005911
-19580	0.0000564
-19575	0.00005922
-19570	0.00005307
-19565	0.00005989
-19560	0.00005594
-19555	0.00005896
-19550	0.00005292
-19545	0.00005698
-19540	0.00005458
-19535	0.00005495
-19530	0.00006015
-19525	0.00006083
-19520	0.00005963
-19515	0.00005859
-19510	0.0000576
-19505	0.00005489
-19500	0.00006458
-19495	0.00005515
-19490	0.00005958
-19485	0.00005963
-19480	0.00006385
-19475	0.00006474
-19470	0.00005969
-19465	0.00005854
-19460	0.00006292
-19455	0.00006573
-19450	0.00006041
-19445	0.00006135
-19440	0.00006364
-19435	0.00006239
-19430	0.00006823
-19425	0.00006167
-19420	0.00006588
-19415	0.00006031
-19410	0.00006573
-19405	0.00006182
-19400	0.00006708
-19395	0.00006656
-19390	0.00006745
-19385	0.00006245
-19380	0.00006416
-19375	0.0000638
-19370	0.00006927
-19365	0.00006708
-19360	0.00006458
-19355	0.00007068
-19350	0.00006385
-19345	0.0000713
-19340	0.00006729
-19335	0.00007026
-19330	0.00006859
-19325	0.00006656
-19320	0.00006552
-19315	0.00006823
-19310	0.00006943
-19305	0.00007005
-19300	0.00007286
-19295	0.00007067
-19290	0.0000738
-19285	0.00006588
-19280	0.00007755
-19275	0.00006896
-19270	0.0000725
-19265	0.00006922
-19260	0.000065
-19255	0.00007531
-19250	0.00007088
-19245	0.00007323
-19240	0.00007265
-19235	0.00008015
-19230	0.00007057
-19225	0.00007489
-19220	0.00007557
-19215	0.00007604
-19210	0.00007104
-19205	0.00007557
-19200	0.0000788
-19195	0.0000725
-19190	0.00007687
-19185	0.00006703
-19180	0.00007562
-19175	0.00007276
-19170	0.0000788
-19165	0.00007901
-19160	0.00007427
-19155	0.00007896
-19150	0.00007568
-19145	0.00008031
-19140	0.00007604
-19135	0.00007541
-19130	0.00008172
-19125	0.00008099
-19120	0.00007922
-19115	0.00007724
-19110	0.00008271
-19105	0.0000788
-19100	0.00007672
-19095	0.00008354
-19090	0.00007739
-19085	0.00008067
-19080	0.00008567
-19075	0.00008104
-19070	0.00007817
-19065	0.00008666
-19060	0.00007536
-19055	0.00008068
-19050	0.00008573
-19045	0.00008281
-19040	0.00008234
-19035	0.00008062
-19030	0.00008599
-19025	0.00008776
-19020	0.00008146
-19015	0.00008739
-19010	0.00008349
-19005	0.00009021
-19000	0.00007906
-18995	0.00008885
-18990	0.00008812
-18985	0.00008984
-18980	0.00009041
-18975	0.00008364
-18970	0.00009156
-18965	0.00008536
-18960	0.00008229
-18955	0.00009041
-18950	0.00008646
-18945	0.00008599
-18940	0.00008396
-18935	0.00009484
-18930	0.00009146
-18925	0.00008812
-18920	0.00009416
-18915	0.00008849
-18910	0.00008838
-18905	0.0000939
-18900	0.00009489
-18895	0.0000951
-18890	0.00009661
-18885	0.00008958
-18880	0.0000926
-18875	0.00009354
-18870	0.00009911
-18865	0.00009932
-18860	0.00009495
-18855	0.00009974
-18850	0.00009146
-18845	0.000095
-18840	0.00009349
-18835	0.0000962
-18830	0.00009692
-18825	0.00009718
-18820	0.00009781
-18815	0.0000988
-18810	0.00010213
-18805	0.00009901
-18800	0.00009312
-18795	0.00010005
-18790	0.00010062
-18785	0.0000939
-18780	0.00009797
-18775	0.00009838
-18770	0.00010442
-18765	0.00009922
-18760	0.00009369
-18755	0.00010588
-18750	0.00010104
-18745	0.00010453
-18740	0.00010547
-18735	0.00010677
-18730	0.00010526
-18725	0.00009505
-18720	0.00010255
-18715	0.00011088
-18710	0.000105
